@RELATION wiki_binned_better_wordcount
@ATTRIBUTE pageid Numeric
@ATTRIBUTE num_links_in Numeric
@ATTRIBUTE org_percentage Numeric
@ATTRIBUTE num_negative_words   Numeric
@ATTRIBUTE num_images   Numeric
@ATTRIBUTE edu_percentage   Numeric
@ATTRIBUTE other_percentage     Numeric
@ATTRIBUTE num_categories   Numeric
@ATTRIBUTE num_positive_words   Numeric
@ATTRIBUTE num_words    Numeric
@ATTRIBUTE net_percentage Numeric
@ATTRIBUTE num_controversial_words  Numeric
@ATTRIBUTE gov_percentage   Numeric
@ATTRIBUTE com_percentage   Numeric
@ATTRIBUTE num_links_out    Numeric
@ATTRIBUTE num_references   Numeric
@ATTRIBUTE isControversial  {yes,no}
@DATA
20007045,70, 0,0.0009786885573331734,4, 0, 0,12,0.007130445203427407,50067, 0,0.0, 0,1,187,6,no
103443,3989, 0.12807881773399016,0.0005744619738087893,49, 0.0049261083743842365, 0.7733990147783252,28,0.004138253848363315,94001, 0.009852216748768473,0.0, 0,0.08374384236453201,899,203,no
53281811,1, 0,0.0,0, 0, 1,5,0.023622047244094488,127, 0,0.0, 0,0,10,1,no
24559964,7, 0.5,0.0008407165491819181,1, 0.16666666666666666, 0.16666666666666666,9,0.003815559723210244,15463, 0,0.0, 0,0.16666666666666666,17,6,no
2787862,203, 0,0.000812893192903089,5, 0, 0,12,0.0062910864494239065,28294, 0,0.0, 0.03571428571428571,0.9642857142857143,151,112,yes
22546,631, 0.2560386473429952,0.0009191467782320688,8, 0.03864734299516908, 0.06280193236714976,22,0.0038509080536274602,63102, 0.00966183574879227,0.0, 0.2028985507246377,0.42995169082125606,423,207,yes
827842,390, 0.05128205128205128,0.0005111670336583831,52, 0, 0.3333333333333333,9,0.0037747719408619063,25432, 0.02564102564102564,0.0, 0,0.5897435897435898,376,39,no
21538638,624, 0.2894736842105263,0.0011396011396011395,17, 0.07456140350877193, 0.14912280701754385,26,0.004284056135907988,47385, 0.008771929824561403,0.0, 0.07894736842105263,0.3991228070175439,860,228,yes
238431,102, 0.02040816326530612,0.0005891363261458702,5, 0, 0.15306122448979592,15,0.004595263343937788,16974, 0,0.0, 0,0.826530612244898,243,98,no
309935,149, 0.1951219512195122,0.0011327594019030357,4, 0, 0.07317073170731707,40,0.005233348436792026,44140, 0.024390243902439025,6.796556411418214e-05, 0.012195121951219513,0.6951219512195121,231,82,yes
23371382,5039, 0.16997167138810199,0.0015294951056156621,37, 0.0453257790368272, 0.0453257790368272,29,0.005763781555899021,62112, 0.07932011331444759,4.829984544049459e-05, 0.0028328611898017,0.6572237960339944,1040,353,yes
2553981,206, 0.2222222222222222,0.0005430355688297583,4, 0.05555555555555555, 0.05555555555555555,9,0.007330980179201738,3683, 0,0.0, 0.2777777777777778,0.3888888888888889,82,18,yes
339365,415, 0.061855670103092786,0.000513347022587269,9, 0.010309278350515464, 0.07216494845360824,48,0.004620123203285421,21428, 0.010309278350515464,0.0, 0.010309278350515464,0.8350515463917526,269,97,yes
151296,1065, 0.30337078651685395,0.00022059229029945402,36, 0.02247191011235955, 0.15730337078651685,24,0.007500137870181437,18133, 0,0.00011029614514972701, 0.2247191011235955,0.29213483146067415,681,89,no
6765187,468, 0,9.770395701025892e-05,2, 0.14285714285714285, 0,13,0.006643869076697606,10235, 0,9.770395701025892e-05, 0,0.8571428571428571,770,7,no
872331,246, 0.12121212121212122,0.000791765637371338,2, 0.030303030303030304, 0.36363636363636365,31,0.004645025072578517,18945, 0,5.278437582475587e-05, 0.030303030303030304,0.45454545454545453,157,33,no
23486968,901, 0.1414141414141414,0.0006634640193633203,41, 0.0707070707070707, 0.37373737373737376,48,0.0036244793650403607,81391, 0.050505050505050504,8.600459510265263e-05, 0.030303030303030304,0.3333333333333333,603,99,yes
8106609,108, 0,0.0005624929688378895,1, 0, 0,3,0.012149848126898413,17778, 0,0.0, 0,1,141,27,no
36084003,17, 0.13432835820895522,0.0013878608438193931,4, 0.029850746268656716, 0.14925373134328357,15,0.003053293856402665,21616, 0.029850746268656716,4.62620281273131e-05, 0,0.6567164179104478,83,67,no
525669,306, 0.3333333333333333,0.0012505731793738797,8, 0.06666666666666667, 0.17777777777777778,18,0.003960148401350619,23989, 0,0.0, 0,0.4222222222222222,132,45,no
8100768,128, 0.045454545454545456,6.690902602761113e-05,8, 0, 0.7272727272727273,14,0.0033231482927046857,44837, 0,0.0, 0,0.22727272727272727,283,22,no
56873,231, 0.28651685393258425,0.001769328889437518,8, 0.056179775280898875, 0.12921348314606743,21,0.0038678352466773648,24303, 0,0.0022630950911410115, 0.3202247191011236,0.20786516853932585,395,178,yes
4704229,2327, 0.01282051282051282,0.0008807727312762397,6, 0, 0.01282051282051282,49,0.006253486392061302,34061, 0,0.0, 0,0.9743589743589743,500,156,no
1438445,88, 0.35294117647058826,0.0005306799336650083,10, 0.11764705882352941, 0.11764705882352941,28,0.003714759535655058,15075, 0,6.633499170812604e-05, 0.029411764705882353,0.38235294117647056,117,34,yes
34303868,94, 0.1,0.0004669079024162484,5, 0, 0.2,11,0.006069802731411229,8567, 0,0.0, 0,0.7,110,10,no
34272,2694, 0.3,0.0007215701366172792,30, 0.04, 0.26,42,0.00382432172407158,41576, 0,2.405233788724264e-05, 0.07,0.33,629,100,yes
8955445,1484, 0.050955414012738856,0.0010773813296153115,8, 0.006369426751592357, 0.07643312101910828,64,0.003929273084479371,31558, 0,0.0, 0.006369426751592357,0.8598726114649682,1311,157,yes
14368996,37, 1,0.0,0, 0, 0,11,0.004291845493562232,1165, 0,0.0, 0,0,51,1,no
2122568,7, 0,0.0009582215408202376,6, 0, 0.14285714285714285,11,0.003960649035390316,15654, 0.5357142857142857,0.0, 0.03571428571428571,0.2857142857142857,62,28,no
2888022,419, 0,0.0005280946345585128,15, 0, 0.5416666666666666,11,0.005826644134628926,56808, 0.041666666666666664,0.0, 0,0.4166666666666667,422,24,no
5843419,219873, 0.19891500904159132,0.00042237326846514245,161, 0.02531645569620253, 0.37251356238698013,57,0.0037700725074110864,127849, 0.02531645569620253,5.475209035659254e-05, 0.023508137432188065,0.35443037974683544,2033,553,yes
931802,42, 0.2631578947368421,0.0004768717215069146,3, 0.10526315789473684, 0.15789473684210525,5,0.005177464404932216,14679, 0.21052631578947367,0.0, 0,0.2631578947368421,28,19,no
61145,670, 0.010869565217391304,0.0012606911553863648,195, 0, 0.358695652173913,16,0.00457309536757799,40454, 0.010869565217391304,4.943886883868097e-05, 0,0.6195652173913043,729,92,no
4949370,23, 0.28205128205128205,0.000981017314955609,2, 0.10256410256410256, 0.1282051282051282,19,0.004120272722813558,20387, 0,4.905086574778045e-05, 0.07692307692307693,0.41025641025641024,47,39,no
409855,306, 0.0125,0.0004306755864365902,33, 0, 0.2625,16,0.0037612334548795543,34829, 0.025,0.0, 0,0.7,288,80,no
2560,851, 0.09523809523809523,0.0003880669415474169,6, 0, 0.8571428571428571,11,0.005675479020130972,20615, 0,0.0, 0.047619047619047616,0,258,21,no
100627,2000, 0.016574585635359115,0.0005285412262156448,37, 0.016574585635359115, 0.0718232044198895,40,0.0036997885835095136,45408, 0.016574585635359115,0.0, 0,0.8784530386740331,604,181,yes
21023,1063, 0.6428571428571429,0.0011838375027259417,18, 0.11428571428571428, 0.02857142857142857,9,0.0059191875136297084,32099, 0.04285714285714286,0.0, 0,0.17142857142857143,739,70,yes
21021,3622, 0.12931034482758622,0.0006616882503072124,41, 0.008620689655172414, 0.27586206896551724,33,0.004064656394744305,42316, 0.034482758620689655,0.0, 0.008620689655172414,0.5431034482758621,1131,116,yes
154099,787, 0.1407766990291262,0.0010420284821118443,33, 0.0048543689320388345, 0.4174757281553398,44,0.004221551286504395,37427, 0,2.671867902850883e-05, 0.009708737864077669,0.42718446601941745,321,206,yes
191704,22, 0.08196721311475409,0.0015517457139281692,12, 0.01639344262295082, 0.13114754098360656,15,0.0029783506444750344,39955, 0.06557377049180328,0.0, 0,0.7049180327868853,123,61,yes
19527,3417, 0.18497109826589594,0.0010586211459573905,54, 0.057803468208092484, 0.2254335260115607,88,0.004149416813172272,105798, 0.011560693641618497,2.83559235524301e-05, 0.028901734104046242,0.4913294797687861,1379,173,yes
93088,1177, 0.22380952380952382,0.0008054000153409526,19, 0.1380952380952381, 0.10476190476190476,23,0.0039502953133389584,52148, 0.03333333333333333,1.9176190841451255e-05, 0.01904761904761905,0.48095238095238096,985,210,yes
32191,876, 0.2617801047120419,0.0012154151330650248,6, 0.28272251308900526, 0.04712041884816754,24,0.0031302672766674693,87213, 0,2.293236100122688e-05, 0.14136125654450263,0.2670157068062827,477,191,yes
21441842,8, 0,0.0008897690905698828,12, 0, 0.3333333333333333,7,0.0031428940457226503,69681, 0,1.4351114364030367e-05, 0,0.6666666666666666,317,3,no
55974,12804, 0.23809523809523808,0.0009658261923843577,13, 0.06666666666666667, 0.10476190476190476,28,0.00476748248155683,48663, 0,0.0, 0.21904761904761905,0.37142857142857144,440,105,yes
4614422,20, 1,0.0,3, 0, 0,7,0.0038684719535783366,1034, 0,0.0, 0,0,28,2,no
1495667,309, 0.11864406779661017,0.001069594980034227,7, 0, 0.11864406779661017,10,0.004373455029473284,42072, 0.1016949152542373,0.0, 0,0.6610169491525424,328,59,no
189322,1282, 0.21674876847290642,0.0011575860472295108,21, 0.0049261083743842365, 0.019704433497536946,65,0.004501723517003653,38874, 0.009852216748768473,0.00023151720944590215, 0.019704433497536946,0.729064039408867,778,203,yes
319505,464, 0.14634146341463414,0.000872063198933005,5, 0.024390243902439025, 0.4634146341463415,16,0.005044287131083069,58482, 0.07317073170731707,1.709927841045108e-05, 0,0.2926829268292683,420,41,yes
806449,219, 0.6170212765957447,0.0006385696040868455,8, 0.02127659574468085, 0.02127659574468085,21,0.003552043422733078,25056, 0,7.982120051085569e-05, 0.0425531914893617,0.2978723404255319,341,47,no
149369,1355, 0.15789473684210525,0.0007004436142890498,22, 0.08771929824561403, 0.08771929824561403,10,0.005603548914312398,12849, 0,7.782706825433887e-05, 0.22807017543859648,0.43859649122807015,494,57,no
165890,703, 0.06493506493506493,0.0007609522774214588,10, 0, 0.3181818181818182,30,0.005181722651012791,55194, 0.032467532467532464,0.0, 0.05844155844155844,0.525974025974026,512,154,no
8980330,687, 0.11377245508982035,0.0009015438939183352,15, 0.017964071856287425, 0.05389221556886228,56,0.004526501634048307,53242, 0.017964071856287425,3.756432891326396e-05, 0,0.7964071856287425,597,167,no
18017138,381, 0.03333333333333333,0.001020304050607081,4, 0, 0,15,0.005713702683399653,19602, 0,0.0, 0,0.9666666666666667,284,30,no
31358910,105, 0,1.8384380630216567e-05,143, 0, 0.29411764705882354,2,0.006324226936794499,108788, 0,9.192190315108283e-06, 0,0.7058823529411765,1825,17,no
4316423,994, 0,0.00036175087423127937,2, 0, 0,7,0.004702761365006632,8293, 0,0.0, 0,1,819,28,yes
2184535,552, 0.6326530612244898,0.000714272959411439,4, 0, 0.12244897959183673,13,0.005053481187835931,56001, 0,0.0, 0,0.24489795918367346,182,49,yes
2155909,37, 0.1724137931034483,0.000504577236358394,20, 0, 0.4827586206896552,9,0.00537014344410005,27746, 0.034482758620689655,0.0, 0,0.3103448275862069,133,29,no
65735,45, 0.25862068965517243,0.0015120586678763137,3, 0.15517241379310345, 0.1896551724137931,12,0.0032131246692371665,26454, 0.10344827586206896,7.560293339381567e-05, 0,0.29310344827586204,135,58,yes
21171721,550, 0.2920353982300885,0.0006949270326615705,27, 0.13716814159292035, 0.2345132743362832,12,0.003860705737008725,38853, 0.01327433628318584,0.000154428229480349, 0.19911504424778761,0.12389380530973451,549,226,yes
166163,1328, 0.1016949152542373,0.0013374571595753573,17, 0.005649717514124294, 0.03954802259887006,45,0.004291008386970939,35889, 0,0.00016718214494691966, 0.05084745762711865,0.8022598870056498,674,177,yes
489133,401, 0.09090909090909091,0.0007664919394718623,13, 0, 0.5909090909090909,24,0.0033132232222332116,40444, 0,0.0, 0,0.3181818181818182,453,22,no
763013,5791, 0.047058823529411764,0.0007068931141360498,21, 0.011764705882352941, 0.07647058823529412,48,0.005274510159322832,55171, 0,3.625092893005383e-05, 0.0058823529411764705,0.8588235294117647,737,170,yes
106364,318, 0.16666666666666666,0.0011432009626955474,1, 0.3333333333333333, 0.16666666666666666,3,0.007641395908543923,16620, 0,0.0, 0,0.3333333333333333,170,6,no
64460,531, 0.15151515151515152,0.0009062896501721951,15, 0.15151515151515152, 0.06060606060606061,30,0.0032626427406199023,16551, 0.06060606060606061,0.0, 0.3939393939393939,0.18181818181818182,421,33,no
53842,15275, 0.176,0.0004762188225489612,79, 0.052, 0.06,45,0.003333531757842729,83995, 0.024,1.1905470563724031e-05, 0.18,0.508,1057,250,yes
31045316,5596, 0.17391304347826086,0.0008169087136929461,39, 0.21739130434782608, 0.2391304347826087,25,0.0038641078838174275,77120, 0,7.780082987551867e-05, 0,0.3695652173913043,1022,46,yes
154245,536, 0.6,0.00037826251418484426,9, 0.1, 0,16,0.005043500189131257,7931, 0,0.0, 0,0.3,400,10,no
65426,310, 0.5,0.00037650602409638556,3, 0, 0,3,0.0037650602409638554,2656, 0,0.0, 0,0.5,246,6,yes
46217753,798, 0,0.0011452130096197893,22, 0, 0.25,9,0.0038937242327072834,39294, 0,0.0, 0,0.75,515,16,no
25473,7330, 0.2153846153846154,0.0012582932967284373,74, 0.06923076923076923, 0.13846153846153847,69,0.004015099519560741,87420, 0.007692307692307693,5.719514985129261e-05, 0.17692307692307693,0.3923076923076923,1339,130,yes
44994160,25, 0.025,0.0011258544431041416,0, 0.975, 0,4,0.0045034177724165665,12435, 0,0.0, 0,0,66,40,no
3463805,565, 0.1111111111111111,3.849559225468684e-05,2, 0, 0.1111111111111111,9,0.005909073411094429,51954, 0,0.0, 0,0.7777777777777778,273,9,no
13371,1326, 0.3978494623655914,0.0010066355773774062,28, 0.03225806451612903, 0.12903225806451613,67,0.00513589580294595,48677, 0.03225806451612903,0.0, 0.043010752688172046,0.3655913978494624,370,93,yes
148594,152, 0.5294117647058824,4.335620373080133e-05,6, 0, 0.17647058823529413,3,0.009657594381035996,92259, 0.08823529411764706,0.0, 0,0.20588235294117646,126,34,no
11778948,2365, 0.532520325203252,0.0013882575524896495,55, 0.04065040650406504, 0.2032520325203252,17,0.003661068589751465,81397, 0.008130081300813009,1.2285465066280085e-05, 0.04065040650406504,0.17479674796747968,1221,246,yes
2122,2048, 0.4434782608695652,0.0013334179947933201,30, 0.05217391304347826, 0.1565217391304348,18,0.004106080809363558,47247, 0,2.1165364996719367e-05, 0.05217391304347826,0.2956521739130435,627,115,yes
20228169,189, 0.08823529411764706,0.0,2, 0, 0.38235294117647056,14,0.03488372093023256,860, 0.058823529411764705,0.0011627906976744186, 0,0.47058823529411764,161,34,no
1771587,2478, 0.2507936507936508,0.0013752412217465564,33, 0.022222222222222223, 0.10793650793650794,22,0.004635893795887585,45083, 0,0.0002661757203380432, 0.3682539682539683,0.2507936507936508,733,315,yes
167166,852, 0.3076923076923077,0.0012067376183692283,7, 0.03619909502262444, 0.16289592760180996,24,0.004625827537082041,59665, 0.02262443438914027,0.0, 0.19004524886877827,0.28054298642533937,487,221,yes
105697,534, 0.2222222222222222,0.0008435259384226065,9, 0.05555555555555555, 0.16666666666666666,10,0.00522986081822016,11855, 0,0.0, 0.3888888888888889,0.16666666666666666,149,18,no
24872,2093, 0.3333333333333333,0.0007963224381945199,24, 0.04597701149425287, 0.08045977011494253,11,0.004452166358996634,27627, 0.022988505747126436,0.0, 0.26436781609195403,0.25287356321839083,627,87,yes
42068,1083, 0.06198347107438017,0.0009035056017347307,23, 0.004132231404958678, 0.3760330578512397,59,0.004833754969280809,44272, 0.004132231404958678,0.0, 0.008264462809917356,0.5454545454545454,466,242,yes
166702,630, 0.09340659340659341,0.0009107200564058874,18, 0.005494505494505495, 0.005494505494505495,51,0.005258673874085608,34039, 0.027472527472527472,5.875613267134757e-05, 0.02197802197802198,0.8461538461538461,432,182,yes
140376,2416, 0.24358974358974358,0.0009825888921539817,47, 0.035256410256410256, 0.1762820512820513,62,0.003370188069350573,108896, 0.01282051282051282,9.183073758448429e-06, 0.022435897435897436,0.5096153846153846,1154,312,yes
2269463,387, 0.5194805194805194,0.0007905888305610019,18, 0.07792207792207792, 0.05194805194805195,21,0.0040161912592498895,63244, 0,0.0, 0.06493506493506493,0.2857142857142857,265,77,yes
53107,3534, 0.061224489795918366,0.00025541301445405467,50, 0, 0.9183673469387755,22,0.0032274917281012363,86135, 0,1.1609682475184303e-05, 0.02040816326530612,0,1923,49,no
682856,569, 0,0.0007147033980897927,3, 0, 0.058823529411764705,12,0.0044831394971087,15391, 0,0.0, 0,0.9411764705882353,369,17,no
628811,68, 0.35294117647058826,0.0013270722743977134,5, 0.029411764705882353, 0.17647058823529413,12,0.005818701510820743,9796, 0.058823529411764705,0.0, 0.3235294117647059,0.058823529411764705,107,34,no
41563858,1, 0.2857142857142857,0.0003236036502491748,6, 0, 0.7142857142857143,10,0.004206847453239272,15451, 0,0.0, 0,0,44,7,no
22936,131472, 0.14376996805111822,0.00038247452882393153,154, 0.02875399361022364, 0.43130990415335463,40,0.004011913674685069,122884, 0.01597444089456869,4.0688779662120374e-05, 0.009584664536741214,0.3706070287539936,2117,313,yes
11408,1014, 0.4222222222222222,0.0015220963417798149,28, 0.022222222222222223, 0.075,19,0.0035457926143734326,57815, 0.011111111111111112,0.0, 0.19166666666666668,0.2777777777777778,796,360,yes
27372858,48, 0.2857142857142857,0.0006086890359887393,0, 0.14285714285714285, 0,9,0.004945598417408506,26286, 0,0.0, 0.2857142857142857,0.2857142857142857,179,14,no
33139,4329, 0.32142857142857145,0.0008053524965927394,14, 0.08928571428571429, 0.17857142857142858,29,0.00452236401932846,32284, 0.011904761904761904,9.292528806839301e-05, 0.011904761904761904,0.3869047619047619,546,168,yes
6734490,106, 0.3333333333333333,0.0,4, 0, 0,22,0.002098635886673662,953, 0,0.0, 0,0.6666666666666666,69,3,no
48994238,9, 0,0.00033347228011671527,2, 0, 0.16666666666666666,8,0.0040016673614005835,11995, 0,0.0, 0,0.8333333333333334,48,6,no
33135,1248, 0.034013605442176874,0.0009352966569140007,11, 0, 0.06802721088435375,34,0.004856348026284234,83396, 0.013605442176870748,1.1990982780948726e-05, 0.006802721088435374,0.8775510204081632,526,147,no
11415141,1162, 0.2893401015228426,0.0010572454351225743,26, 0.04568527918781726, 0.09137055837563451,31,0.005748772053478998,45401, 0.01015228426395939,4.405189313010727e-05, 0.1218274111675127,0.4416243654822335,501,197,yes
150136,542, 0.024390243902439025,0.00045525494276795007,5, 0, 0.024390243902439025,17,0.0057882414151925075,15376, 0,0.0, 0.024390243902439025,0.926829268292683,190,41,yes
235888,958, 0.05759162303664921,0.0007774584177543232,14, 0.015706806282722512, 0.05235602094240838,64,0.005583565000235593,42446, 0.04712041884816754,0.00011779672996277623, 0.005235602094240838,0.8219895287958116,603,191,yes
349303,18288, 0.21287128712871287,0.0007243948059811225,133, 0.012376237623762377, 0.2079207920792079,45,0.0038057756970948523,92491, 0.05198019801980198,3.2435588327512945e-05, 0.04950495049504951,0.46534653465346537,1242,404,yes
10769845,1, 0,0.0,4, 0, 0,8,0.00555247084952804,1801, 0,0.0, 0,1,13,1,no
14229,971, 0.325,0.002128690154489369,24, 0.03333333333333333, 0.15416666666666667,24,0.0040024473563452815,78452, 0.010416666666666666,0.0, 0.3,0.17708333333333334,514,480,yes
167546,806, 0.07407407407407407,0.0003929080104120623,37, 0, 0.5185185185185185,15,0.005255144639261333,20361, 0,9.822700260301557e-05, 0,0.4074074074074074,387,27,no
13485,894, 0.2127659574468085,0.0009200258970252496,29, 0.02127659574468085, 0.2978723404255319,15,0.0039754205427016956,88041, 0,1.1358344407719131e-05, 0.02127659574468085,0.44680851063829785,1083,47,no
3505712,525, 0.2894736842105263,0.0010911851219280767,30, 0.02631578947368421, 0.13596491228070176,21,0.004095897776512636,63234, 0.0043859649122807015,9.48856627763545e-05, 0.08333333333333333,0.4605263157894737,455,228,no
44849,1844, 0.08235294117647059,0.0004696489374192791,23, 0.00392156862745098, 0.1607843137254902,39,0.004402958788305741,34068, 0.011764705882352941,5.870611717740989e-05, 0.00392156862745098,0.7372549019607844,906,255,yes
246185,1164, 0.008103727714748784,0.0007617113114129745,28, 0, 0.017828200972447326,41,0.0034700181964368837,70893, 0.009724473257698542,0.0, 0.0016207455429497568,0.9627228525121556,805,617,yes
18948365,1453, 0.22549019607843138,0.0015744394995381645,7, 0.06862745098039216, 0.1568627450980392,16,0.0049752288185406,47636, 0,0.0, 0.049019607843137254,0.5,364,102,yes
18486,1366, 0,0.0010520778537611783,3, 0, 1,2,0.006838506049447659,1901, 0,0.0, 0,0,271,1,yes
2083285,1, 0,0.00044409903408460086,2, 0, 0,8,0.003552792272676807,9007, 0,0.0, 0,1,90,1,no
1924418,4, 0,0.0011720581340834506,4, 0, 0,5,0.0028129395218002813,4266, 0,0.0, 0,1,25,1,no
10287,1253, 0.3333333333333333,0.0012415376326454122,49, 0.07017543859649122, 0.40350877192982454,52,0.004755323385415447,42689, 0,2.3425238351800228e-05, 0.017543859649122806,0.17543859649122806,594,57,yes
2985470,92, 0.5204081632653061,0.0013676488872311327,3, 0, 0.05102040816326531,17,0.0050561564921878235,24129, 0.05102040816326531,0.0, 0,0.37755102040816324,181,98,no
5593,20916, 0.19413919413919414,0.00046079631362949095,92, 0.02564102564102564, 0.2967032967032967,64,0.0035999712002303982,69449, 0.018315018315018316,1.4399884800921592e-05, 0.040293040293040296,0.4249084249084249,1015,273,yes
26909,1443, 0.04940119760479042,0.0011863430974022576,66, 0.0029940119760479044, 0.6661676646706587,75,0.004553463947382194,114638, 0.0074850299401197605,6.106177707217502e-05, 0.0014970059880239522,0.27245508982035926,882,668,yes
428979,857, 0.035555555555555556,0.000987534703460098,14, 0, 0,38,0.003614749669269038,53669, 0,5.589819076189234e-05, 0.008888888888888889,0.9555555555555556,722,225,yes
8455187,301, 0.18181818181818182,0.002235450079280497,9, 0.45454545454545453, 0.18181818181818182,6,0.004912791453302487,38471, 0.09090909090909091,0.0, 0,0.09090909090909091,172,11,no
158986,255, 0.02717391304347826,0.0002756615878107458,53, 0.005434782608695652, 0.8478260869565217,17,0.00400962309542903,79808, 0.021739130434782608,1.2530072173215718e-05, 0,0.09782608695652174,1202,184,no
14526706,232, 0.05555555555555555,0.0010623229461756375,24, 0, 0.3888888888888889,15,0.012393767705382436,2824, 0,0.0, 0,0.5555555555555556,194,18,no
2189133,95, 0.05357142857142857,0.0008019603475161506,7, 0, 0.5714285714285714,15,0.005836489195811985,44890, 0.05357142857142857,0.0, 0,0.32142857142857145,154,56,no
35981249,765, 0.16161616161616163,0.00044703392987527753,39, 0.04040404040404041, 0.04040404040404041,7,0.0038891951899149143,67109, 0.09090909090909091,1.4901130995842585e-05, 0.09090909090909091,0.5757575757575758,359,99,no
197615,895, 0.42424242424242425,0.0004041424602172266,21, 0.15151515151515152, 0.2727272727272727,35,0.0039909067946451125,19795, 0,0.0, 0.030303030303030304,0.12121212121212122,385,33,yes
1305044,96, 0.5476190476190477,0.0006918021445866483,2, 0.047619047619047616, 0.011904761904761904,3,0.008820477343479766,17346, 0,0.0, 0.35714285714285715,0.03571428571428571,114,84,no
12552804,102, 0.4634146341463415,0.0006605772078084782,0, 0, 0.5121951219512195,5,0.005557959955354092,43901, 0,0.0, 0,0.024390243902439025,623,41,no
2232012,465, 0.1323529411764706,0.000578220366206232,28, 0, 0.8088235294117647,17,0.004433022807581111,15565, 0.014705882352941176,0.0, 0.04411764705882353,0,314,68,yes
1457022,694, 0.3402061855670103,0.0012344897442390478,12, 0.05154639175257732, 0.13402061855670103,19,0.004684730311471258,31592, 0.020618556701030927,3.165358318561661e-05, 0.041237113402061855,0.41237113402061853,451,97,yes
481130,6613, 0.32558139534883723,0.000770824300236065,17, 0.1511627906976744, 0,6,0.004127121774180597,62271, 0.011627906976744186,6.423535835300542e-05, 0,0.5116279069767442,566,86,no
21406281,36, 0.2857142857142857,0.0005248884612019946,11, 0, 0,11,0.003061849357011635,11431, 0,0.0, 0.7142857142857143,0,120,7,no
161139,457, 0.040697674418604654,0.00020401117353504284,7, 0.8430232558139535, 0,14,0.0040645303035058535,63722, 0,3.138633439000659e-05, 0,0.11627906976744186,441,172,no
419557,135, 0.23076923076923078,0.0016863406408094434,11, 0, 0.2564102564102564,23,0.0034960720602147,24313, 0.07692307692307693,0.0, 0.02564102564102564,0.41025641025641024,295,39,no
142056,6280, 0.059190031152647975,0.0008016185059357942,32, 0.003115264797507788, 0.21806853582554517,88,0.003537300708732552,78591, 0.006230529595015576,2.544820653764426e-05, 0.003115264797507788,0.7102803738317757,867,321,yes
3170723,107, 0,0.00013511687609782462,2, 0, 0,5,0.008140791784893932,29604, 0,0.0, 0,1,109,1,no
33265,7309, 0.3577586206896552,0.0012040603146504637,63, 0.021551724137931036, 0.3448275862068966,132,0.004186302418486712,125409, 0,5.581736557982282e-05, 0.021551724137931036,0.2543103448275862,2102,232,no
6852,960, 0.3233082706766917,0.0012106537530266344,21, 0.42857142857142855, 0.06766917293233082,30,0.004212066182405165,39648, 0.007518796992481203,2.5221953188054882e-05, 0.007518796992481203,0.16541353383458646,543,133,yes
4050068,123, 0.05172413793103448,0.003007347063078153,3, 0.034482758620689655, 0.1724137931034483,11,0.0047584605428451785,52538, 0.017241379310344827,0.0, 0.3103448275862069,0.41379310344827586,16,58,no
28613119,306, 0,0.0008625319380929907,4, 0, 0.27699530516431925,22,0.005012449753446059,61447, 0.004694835680751174,0.0, 0,0.7183098591549296,191,213,no
19606306,1916, 0.27522935779816515,0.0006447037586229128,47, 0.06422018348623854, 0.2018348623853211,44,0.0035458706724260203,62044, 0.009174311926605505,0.0, 0,0.44954128440366975,756,109,no
125217,170, 0.1111111111111111,0.0001313370107696349,10, 0.027777777777777776, 0.24074074074074073,13,0.003611767796164959,15228, 0.009259259259259259,0.00019700551615445234, 0.3333333333333333,0.2777777777777778,265,108,no
46662125,22, 0.07142857142857142,0.00042870057129010914,12, 0, 0.6904761904761905,10,0.005060530656750636,107301, 0,9.319577636741502e-06, 0,0.23809523809523808,491,126,no
38076,2259, 0.5149700598802395,0.0011166426278323175,25, 0.11377245508982035, 0.0658682634730539,21,0.003873354115293351,85972, 0.011976047904191617,0.00025589726887823944, 0.1497005988023952,0.1437125748502994,606,167,yes
10091322,36, 0.2571428571428571,0.000948925481440134,11, 0.11428571428571428, 0.08571428571428572,18,0.0055819145967066705,35830, 0.05714285714285714,5.58191459670667e-05, 0,0.4857142857142857,277,35,no
43863159,48, 0.25,0.0008856905618599502,11, 0, 0.5,14,0.006531967893717133,18065, 0,0.0, 0,0.25,172,8,no
186797,758, 0.05333333333333334,0.0010457930597369673,9, 0.013333333333333334, 0.74,47,0.00465853272064649,31555, 0,3.16906987799081e-05, 0.006666666666666667,0.18666666666666668,484,150,no
44183,931, 0.30409356725146197,0.000908646117285245,21, 0.09941520467836257, 0.15204678362573099,14,0.0038267980708743972,57228, 0.029239766081871343,6.989585517578807e-05, 0.2222222222222222,0.19298245614035087,681,171,yes
775134,114, 0.4117647058823529,0.0006264879087833605,7, 0.058823529411764705, 0.058823529411764705,15,0.005638391179050245,15962, 0,0.0, 0.058823529411764705,0.4117647058823529,110,17,no
83220,454, 0,0.000209003887472307,14, 0.05405405405405406, 0.08108108108108109,18,0.003511265309534757,23923, 0.02702702702702703,0.0, 0.08108108108108109,0.7567567567567568,278,37,no
14474647,11, 0,0.0014454802555776685,0, 0, 0,1,0.005928563946789567,47735, 0,0.0, 0,1,35,8,no
