pageid,org_percentage,gov_percentage,com_percentage,edu_percentage,other_percentage,net_percentage
47685547, 0.375, 0.125,0.25, 0.125, 0.125, 0
9149957, 0.037037037037037035, 0,0.4074074074074074, 0, 0.5555555555555556, 0
25456727, 0, 0,0, 0, 1, 0
49748211, 0, 0,0.6875, 0, 0.1875, 0.125
6063427, 0.4, 0,0, 0, 0.6, 0
24569338, 0, 0,1, 0, 0, 0
35236721, 0, 0,1, 0, 0, 0
34615647, 0.3333333333333333, 0.5,0.16666666666666666, 0, 0, 0
14549166, 0, 0,1, 0, 0, 0
9648367, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
21158400, 0.5, 0,0, 0, 0.5, 0
7972592, 0.5714285714285714, 0.14285714285714285,0.2857142857142857, 0, 0, 0
22493089, 0, 0,0.125, 0, 0.875, 0
47626128, 0, 0,0, 0, 0, 1
21295977, 0, 0,0.5, 0, 0, 0.5
801776, 0.5287356321839081, 0.41379310344827586,0.034482758620689655, 0.022988505747126436, 0, 0
32766841, 1, 0,0, 0, 0, 0
51566459, 0.6363636363636364, 0,0.36363636363636365, 0, 0, 0
26460819, 0, 0,0.1935483870967742, 0, 0.7741935483870968, 0.03225806451612903
11456763, 0, 0,0.8, 0.2, 0, 0
32866211, 0.1111111111111111, 0,0.7777777777777778, 0, 0.1111111111111111, 0
202168, 0.05970149253731343, 0.014925373134328358,0.7910447761194029, 0.014925373134328358, 0.1044776119402985, 0.014925373134328358
1608724, 0.4, 0.1,0.5, 0, 0, 0
55275127, 0.23076923076923078, 0,0.6923076923076923, 0, 0.07692307692307693, 0
12980728, 0.5588235294117647, 0.058823529411764705,0.14705882352941177, 0.20588235294117646, 0.029411764705882353, 0
32925140, 0.4444444444444444, 0,0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0
67651, 0.14285714285714285, 0.14285714285714285,0.2857142857142857, 0, 0.42857142857142855, 0
2634415, 0.6666666666666666, 0,0.3333333333333333, 0, 0, 0
21079126, 0, 0,0.21428571428571427, 0, 0.7857142857142857, 0
49377821, 0.08333333333333333, 0,0.9166666666666666, 0, 0, 0
30779652, 0, 0,0, 0, 1, 0
24700241, 1, 0,0, 0, 0, 0
48291995, 0, 0,0.625, 0, 0.25, 0.125
7392043, 0.4, 0,0.4, 0, 0.2, 0
27241478, 0.3333333333333333, 0,0.3333333333333333, 0, 0.3333333333333333, 0
44950557, 0, 0,0, 0, 1, 0
36075052, 0.25, 0,0, 0, 0.75, 0
13554509, 0, 0,0, 1, 0, 0
47676772, 0.015625, 0,0.890625, 0, 0.09375, 0
221182, 0.047619047619047616, 0.011904761904761904,0.25, 0, 0.6904761904761905, 0
5221320, 0, 0,0.25, 0, 0.75, 0
348292, 0.19230769230769232, 0,0.5961538461538461, 0, 0.17307692307692307, 0.038461538461538464
47956355, 0, 0,0, 0, 1, 0
5453235, 0.5, 0,0.25, 0, 0.25, 0
34044957, 0.3333333333333333, 0,0.3333333333333333, 0, 0.3333333333333333, 0
31637715, 0, 0.3333333333333333,0.6666666666666666, 0, 0, 0
7409323, 0, 0.25,0, 0, 0.75, 0
13753603, 0.5, 0,0, 0, 0.5, 0
1452912, 0.10526315789473684, 0,0.42105263157894735, 0, 0.47368421052631576, 0
44887473, 1, 0,0, 0, 0, 0
3060641, 0.058823529411764705, 0.35294117647058826,0.5294117647058824, 0, 0, 0.058823529411764705
48172057, 0, 0,0.45454545454545453, 0, 0.5454545454545454, 0
12582431, 0.03333333333333333, 0,0.9333333333333333, 0.03333333333333333, 0, 0
5826344, 1, 0,0, 0, 0, 0
41681827, 0.2, 0,0.8, 0, 0, 0
38485440, 0.5, 0,0.5, 0, 0, 0
30113319, 0.6, 0,0, 0, 0.4, 0
44149321, 0.5, 0,0.5, 0, 0, 0
18919139, 0, 0,0, 0, 1, 0
32786844, 0.2857142857142857, 0,0.2857142857142857, 0, 0.42857142857142855, 0
40699014, 0.5, 0,0.5, 0, 0, 0
8819688, 0, 0,1, 0, 0, 0
15195415, 0, 0,1, 0, 0, 0
42318707, 0, 0,0.3, 0, 0.5, 0.2
230401, 0.5909090909090909, 0,0.22727272727272727, 0.09090909090909091, 0.09090909090909091, 0
15467903, 0.5, 0,0, 0, 0.5, 0
24170299, 0, 0.6153846153846154,0.38461538461538464, 0, 0, 0
11515546, 0, 0,1, 0, 0, 0
152472, 0.375, 0.125,0.125, 0, 0.375, 0
3455640, 0.3333333333333333, 0,0.3333333333333333, 0.3333333333333333, 0, 0
43380157, 0.5, 0,0, 0, 0.5, 0
29815724, 0, 0,0, 0, 1, 0
31262365, 0.1875, 0.0625,0.0625, 0.3125, 0.375, 0
39777385, 0, 0,1, 0, 0, 0
47263140, 0.42857142857142855, 0.14285714285714285,0, 0.42857142857142855, 0, 0
17143567, 0.1, 0,0.4, 0, 0.5, 0
47741146, 0.8, 0.2,0, 0, 0, 0
33756744, 0, 0,0, 0, 1, 0
44447427, 1, 0,0, 0, 0, 0
41092919, 0.25, 0,0, 0, 0.75, 0
36719098, 0, 0,0, 0, 1, 0
18924972, 0, 0.3333333333333333,0.4444444444444444, 0, 0.2222222222222222, 0
29333592, 0.5, 0.5,0, 0, 0, 0
33188308, 0, 0,1, 0, 0, 0
347674, 0, 0.1,0.5, 0, 0.2, 0.2
40994587, 0, 0,1, 0, 0, 0
18984451, 0, 0,0.8571428571428571, 0, 0.047619047619047616, 0.09523809523809523
2472783, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
42379585, 0, 0,0, 0, 1, 0
27925997, 0.18181818181818182, 0,0.6363636363636364, 0, 0.18181818181818182, 0
28870123, 0.3333333333333333, 0,0, 0.3333333333333333, 0.3333333333333333, 0
132245, 0.14285714285714285, 0.7142857142857143,0.14285714285714285, 0, 0, 0
2896692, 0.3076923076923077, 0.07692307692307693,0.15384615384615385, 0.46153846153846156, 0, 0
22321627, 0.5, 0,0.5, 0, 0, 0
26084486, 1, 0,0, 0, 0, 0
36307671, 0.25, 0,0, 0, 0.75, 0
42878956, 0.5, 0,0.5, 0, 0, 0
15699744, 1, 0,0, 0, 0, 0
759917, 0.2, 0,0.8, 0, 0, 0
7269900, 0.08333333333333333, 0.16666666666666666,0.5, 0.16666666666666666, 0.08333333333333333, 0
30227989, 0.2222222222222222, 0.4444444444444444,0.2222222222222222, 0.1111111111111111, 0, 0
5984143, 0, 0,1, 0, 0, 0
19000064, 0, 0,0, 0, 1, 0
23063987, 0, 0,0, 0, 1, 0
15599603, 0, 0,0.3, 0, 0.7, 0
28632, 0.7267441860465116, 0,0.19186046511627908, 0.03488372093023256, 0.040697674418604654, 0.005813953488372093
30093058, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
18499165, 1, 0,0, 0, 0, 0
47147969, 0, 0,0.5555555555555556, 0, 0.4444444444444444, 0
1552124, 0.875, 0.125,0, 0, 0, 0
45600103, 0, 0,0.6666666666666666, 0, 0.16666666666666666, 0.16666666666666666
46571150, 0, 0,0.8947368421052632, 0.05263157894736842, 0.05263157894736842, 0
32872088, 0, 0,1, 0, 0, 0
1769737, 0, 0,1, 0, 0, 0
7628415, 0, 0,0.2857142857142857, 0, 0.7142857142857143, 0
1472296, 0.4, 0.4,0, 0, 0.2, 0
16897427, 0.5, 0,0, 0, 0.5, 0
2008098, 0, 0,0, 0, 1, 0
51669102, 0, 0,0.5, 0, 0.5, 0
38734106, 0, 0,0, 0, 1, 0
32554980, 0.4, 0.4,0, 0, 0, 0.2
12072673, 0, 0,0, 0, 1, 0
239502, 0.08823529411764706, 0.029411764705882353,0.17647058823529413, 0, 0.6764705882352942, 0.029411764705882353
763877, 0, 0,0.9166666666666666, 0.08333333333333333, 0, 0
36152986, 0.4, 0,0.6, 0, 0, 0
2469727, 0, 0,0.8333333333333334, 0, 0.16666666666666666, 0
1208538, 0, 0,0, 0, 1, 0
649572, 0.7, 0.1,0, 0.2, 0, 0
25357542, 0.5, 0,0.5, 0, 0, 0
4356682, 0, 0,0.7142857142857143, 0.14285714285714285, 0, 0.14285714285714285
13648662, 0.25, 0,0.75, 0, 0, 0
41508250, 0.3548387096774194, 0,0.5161290322580645, 0, 0.12903225806451613, 0
32159099, 0.2, 0,0.2, 0, 0.6, 0
46644039, 0.03125, 0,0.34375, 0, 0.625, 0
31934063, 1, 0,0, 0, 0, 0
19021138, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
11929528, 0.6, 0,0, 0, 0.4, 0
7169644, 0, 0,1, 0, 0, 0
1191972, 0.11475409836065574, 0.01639344262295082,0.7213114754098361, 0.01639344262295082, 0.09836065573770492, 0.03278688524590164
35751459, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
12977462, 0.06060606060606061, 0,0.3939393939393939, 0, 0.5454545454545454, 0
16765787, 0.5, 0,0.5, 0, 0, 0
46569630, 0, 0,0.5, 0, 0.3333333333333333, 0.16666666666666666
19812348, 1, 0,0, 0, 0, 0
34661898, 0, 0,0, 0, 1, 0
1957802, 0.14285714285714285, 0,0.2857142857142857, 0, 0.2857142857142857, 0.2857142857142857
44149570, 0, 0,1, 0, 0, 0
36999367, 0.25, 0,0, 0, 0.75, 0
18834347, 0.5, 0,0, 0, 0.5, 0
55794560, 0, 0,0.5, 0, 0.5, 0
36114450, 0, 0.5,0.25, 0.25, 0, 0
2450904, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
12140134, 1, 0,0, 0, 0, 0
33406532, 0.3333333333333333, 0,0, 0, 0.3333333333333333, 0.3333333333333333
4898152, 0, 0,1, 0, 0, 0
12695923, 1, 0,0, 0, 0, 0
8389387, 0.02564102564102564, 0,0.41025641025641024, 0, 0.5384615384615384, 0.02564102564102564
837215, 0.14285714285714285, 0,0.21428571428571427, 0, 0.6428571428571429, 0
27394169, 1, 0,0, 0, 0, 0
43070186, 0, 0,0, 0, 1, 0
5724920, 0.14285714285714285, 0,0.14285714285714285, 0, 0.7142857142857143, 0
22623843, 0, 0,0, 0, 1, 0
4334441, 0.06896551724137931, 0.034482758620689655,0.7241379310344828, 0.034482758620689655, 0, 0.13793103448275862
3983303, 0.15625, 0,0.5, 0.03125, 0.3125, 0
44038632, 1, 0,0, 0, 0, 0
55850583, 0.07142857142857142, 0,0.9285714285714286, 0, 0, 0
28025201, 1, 0,0, 0, 0, 0
20121219, 0.6666666666666666, 0,0.3333333333333333, 0, 0, 0
18143342, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
52919118, 0.5, 0,0, 0, 0.5, 0
743568, 0.5, 0,0, 0, 0.5, 0
25849442, 0.375, 0.125,0, 0, 0.5, 0
13873121, 0, 0,0.8571428571428571, 0, 0, 0.14285714285714285
3152572, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
13116842, 0.058823529411764705, 0,0.7058823529411765, 0.17647058823529413, 0.058823529411764705, 0
19395246, 0, 0,0.8571428571428571, 0, 0.14285714285714285, 0
30010897, 0.5, 0,0.5, 0, 0, 0
2713202, 0.5416666666666666, 0,0, 0.2916666666666667, 0.16666666666666666, 0
2799663, 0.058823529411764705, 0,0.8823529411764706, 0, 0.058823529411764705, 0
26619635, 0.4, 0.6,0, 0, 0, 0
1286381, 0.45454545454545453, 0,0.5454545454545454, 0, 0, 0
16701837, 0.6666666666666666, 0,0, 0, 0, 0.3333333333333333
13376088, 0.75, 0,0, 0, 0.25, 0
23795680, 0, 0,1, 0, 0, 0
51227685, 0.125, 0,0.625, 0, 0.25, 0
2989256, 0, 0,1, 0, 0, 0
51708947, 0.2222222222222222, 0,0, 0, 0.7777777777777778, 0
44847176, 0, 0,1, 0, 0, 0
21816747, 0, 1,0, 0, 0, 0
12374619, 0, 0,0, 0, 1, 0
44901389, 0, 0,1, 0, 0, 0
29570090, 0, 0,0, 0, 1, 0
4632649, 0, 0,1, 0, 0, 0
41953353, 0, 0,0.8333333333333334, 0.16666666666666666, 0, 0
13725545, 0.2, 0,0.6, 0, 0.2, 0
308193, 0.024390243902439025, 0.006097560975609756,0.32926829268292684, 0, 0.6402439024390244, 0
7755689, 0.6666666666666666, 0,0.3333333333333333, 0, 0, 0
48311586, 0.6, 0.2,0, 0, 0.2, 0
20962845, 0.47058823529411764, 0.058823529411764705,0.058823529411764705, 0.11764705882352941, 0.29411764705882354, 0
3784603, 0.4444444444444444, 0.1111111111111111,0.1111111111111111, 0, 0.3333333333333333, 0
3427681, 0, 0,0.25, 0, 0.25, 0.5
21716062, 1, 0,0, 0, 0, 0
46962784, 0.2222222222222222, 0.3333333333333333,0.3333333333333333, 0, 0.1111111111111111, 0
11751971, 0, 0,1, 0, 0, 0
22003924, 0, 0,0, 0, 1, 0
422079, 0.21875, 0.15625,0.5, 0.09375, 0, 0.03125
24211003, 0, 0,1, 0, 0, 0
21430607, 0.14285714285714285, 0,0.2857142857142857, 0, 0.5714285714285714, 0
29705853, 0.2, 0.4,0, 0, 0.4, 0
3853041, 0.047619047619047616, 0,0.47619047619047616, 0, 0.47619047619047616, 0
43721541, 0, 0,1, 0, 0, 0
38280927, 0, 0,0, 0, 1, 0
7619919, 0.5, 0.5,0, 0, 0, 0
52880786, 0.3333333333333333, 0,0.3333333333333333, 0, 0.3333333333333333, 0
53236583, 0.2, 0,0.4, 0, 0.2, 0.2
38940879, 0, 0,1, 0, 0, 0
36424666, 0, 0,0.375, 0, 0.5, 0.125
18665859, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
37911046, 0, 0,0, 0, 1, 0
34482650, 0, 0.8333333333333334,0.16666666666666666, 0, 0, 0
17922774, 0, 0,0, 0, 1, 0
31655476, 0.16666666666666666, 0,0.8333333333333334, 0, 0, 0
12875590, 0.7333333333333333, 0.13333333333333333,0, 0, 0.13333333333333333, 0
33808011, 0.10526315789473684, 0.02631578947368421,0.7631578947368421, 0.10526315789473684, 0, 0
26911399, 0, 0,0, 0, 1, 0
244944, 0.2222222222222222, 0.2222222222222222,0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0
4499489, 0.25, 0,0, 0, 0.75, 0
52605712, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
35537544, 0.14285714285714285, 0,0.8571428571428571, 0, 0, 0
9407570, 0.3076923076923077, 0.07692307692307693,0, 0.15384615384615385, 0.46153846153846156, 0
6493982, 0.25, 0,0.5, 0, 0.25, 0
33928150, 0.5, 0,0, 0, 0.3333333333333333, 0.16666666666666666
31644811, 0.25, 0,0.125, 0, 0.625, 0
45630194, 0.5714285714285714, 0,0, 0, 0.42857142857142855, 0
4217424, 0.8333333333333334, 0,0.1388888888888889, 0, 0.027777777777777776, 0
19846274, 0.25, 0,0, 0, 0.75, 0
1411489, 0.375, 0,0.375, 0, 0.25, 0
1540273, 0, 0,0, 0.5, 0.5, 0
25516614, 0, 0,1, 0, 0, 0
21826649, 0, 0,1, 0, 0, 0
14575416, 0.23076923076923078, 0.3076923076923077,0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0
1950191, 0, 0,0.25, 0, 0.75, 0
44397606, 0, 0,0.125, 0, 0.875, 0
42757829, 0.3333333333333333, 0.3333333333333333,0.3333333333333333, 0, 0, 0
18040894, 0, 0,0.5, 0, 0.5, 0
40187, 0, 0,0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0
31498333, 0, 0,0, 0, 0.6666666666666666, 0.3333333333333333
26977037, 0.1111111111111111, 0,0, 0, 0.8888888888888888, 0
28468785, 1, 0,0, 0, 0, 0
44427539, 0, 0,1, 0, 0, 0
55673788, 0, 0,0, 0, 1, 0
3927257, 0, 0,1, 0, 0, 0
22112840, 0.27692307692307694, 0.03076923076923077,0.4307692307692308, 0.06153846153846154, 0.18461538461538463, 0.015384615384615385
42916227, 0, 0,0.5, 0, 0.5, 0
22427736, 0, 0,0.8, 0, 0.2, 0
11824667, 0, 0,1, 0, 0, 0
39648993, 1, 0,0, 0, 0, 0
1981369, 0.19230769230769232, 0,0.6153846153846154, 0, 0.19230769230769232, 0
25256162, 0.4, 0.6,0, 0, 0, 0
19100377, 0, 0,0.4444444444444444, 0, 0.5555555555555556, 0
34831176, 0, 0,0.5, 0, 0.5, 0
2739405, 0, 0,0, 0, 1, 0
45000174, 0, 0,0.9393939393939394, 0, 0, 0.06060606060606061
46835683, 0, 0,1, 0, 0, 0
3850274, 0, 0,0.5, 0.5, 0, 0
55307191, 0, 0,0.8571428571428571, 0, 0.14285714285714285, 0
18412265, 0, 0,1, 0, 0, 0
5588820, 0.36363636363636365, 0,0, 0, 0.6363636363636364, 0
34140414, 0.16666666666666666, 0,0.8333333333333334, 0, 0, 0
26044101, 0, 0,1, 0, 0, 0
52288516, 0, 0,0, 0, 0.3333333333333333, 0.6666666666666666
1243828, 0.18181818181818182, 0,0, 0.18181818181818182, 0.6363636363636364, 0
760424, 0, 0,0, 0, 0.25, 0.75
25734043, 0.16666666666666666, 0.6666666666666666,0.16666666666666666, 0, 0, 0
49744674, 0, 0,1, 0, 0, 0
7768759, 0.4444444444444444, 0,0.5555555555555556, 0, 0, 0
31785492, 0.11428571428571428, 0.014285714285714285,0.22857142857142856, 0.6428571428571429, 0, 0
19149456, 1, 0,0, 0, 0, 0
54979575, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
1518345, 0, 0,1, 0, 0, 0
25398295, 0, 0,1, 0, 0, 0
10043989, 0.16666666666666666, 0,0.8333333333333334, 0, 0, 0
39575784, 1, 0,0, 0, 0, 0
55324984, 0.2, 0,0.2, 0, 0.6, 0
20400060, 0, 0,0.8, 0, 0.2, 0
20647444, 0, 0,0.5, 0, 0.5, 0
18693977, 1, 0,0, 0, 0, 0
4596245, 0.5, 0.25,0.25, 0, 0, 0
41257608, 0.42105263157894735, 0.3684210526315789,0.15789473684210525, 0.05263157894736842, 0, 0
25086026, 0.3333333333333333, 0,0.3333333333333333, 0, 0, 0.3333333333333333
20962961, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
22609992, 0, 0,1, 0, 0, 0
24844034, 0, 0,1, 0, 0, 0
94948, 0.29411764705882354, 0.5294117647058824,0, 0.058823529411764705, 0.11764705882352941, 0
40256312, 0.14285714285714285, 0.8571428571428571,0, 0, 0, 0
989428, 0.45454545454545453, 0,0.45454545454545453, 0.045454545454545456, 0.045454545454545456, 0
24435675, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
25492329, 0, 0,0, 0, 1, 0
27191633, 1, 0,0, 0, 0, 0
8534660, 0, 0,0.5, 0, 0.5, 0
3138929, 0, 0,1, 0, 0, 0
42151285, 0, 0,0, 0, 1, 0
53282842, 0, 0,0, 0, 1, 0
39458045, 0, 0,0.5, 0, 0.5, 0
6718471, 0.2727272727272727, 0.09090909090909091,0.18181818181818182, 0, 0.45454545454545453, 0
7689046, 0.08333333333333333, 0,0.9166666666666666, 0, 0, 0
50105116, 0, 0,0, 0, 1, 0
52341194, 0, 0,1, 0, 0, 0
2632847, 0.1590909090909091, 0.022727272727272728,0.3409090909090909, 0.11363636363636363, 0.36363636363636365, 0
50041968, 0, 0,1, 0, 0, 0
11196914, 0, 0,0.5, 0, 0.5, 0
1327157, 0, 0,0.5714285714285714, 0.42857142857142855, 0, 0
26814626, 0.35714285714285715, 0.07142857142857142,0, 0, 0.5714285714285714, 0
11559225, 0.3333333333333333, 0.16666666666666666,0.16666666666666666, 0.3333333333333333, 0, 0
33901302, 0.5, 0,0.5, 0, 0, 0
22000093, 0.5, 0,0, 0, 0.5, 0
56578149, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
7440733, 0.35714285714285715, 0.07142857142857142,0.5, 0.07142857142857142, 0, 0
15247819, 0, 0,1, 0, 0, 0
19067260, 0.125, 0,0.75, 0.125, 0, 0
38057558, 0, 0,1, 0, 0, 0
1458972, 0.16666666666666666, 0,0.5, 0, 0, 0.3333333333333333
8354876, 0.16666666666666666, 0,0.3333333333333333, 0, 0.5, 0
344462, 0.42857142857142855, 0,0.17857142857142858, 0.03571428571428571, 0.35714285714285715, 0
38438451, 0, 0.25,0.75, 0, 0, 0
4680907, 0.25, 0.08333333333333333,0.4166666666666667, 0, 0.25, 0
26184067, 0.5, 0.3,0, 0.2, 0, 0
3928, 0, 0,0, 0.6666666666666666, 0.3333333333333333, 0
50076511, 0.5, 0,0.5, 0, 0, 0
32447735, 0.16666666666666666, 0.5,0.3333333333333333, 0, 0, 0
11961216, 0.25, 0,0.5, 0, 0.25, 0
4644002, 0.5121951219512195, 0.4146341463414634,0.036585365853658534, 0.024390243902439025, 0.012195121951219513, 0
365245, 0.2465753424657534, 0.0958904109589041,0.4383561643835616, 0.1232876712328767, 0.0958904109589041, 0
37556233, 0.5, 0.5,0, 0, 0, 0
27934293, 0.2, 0,0.6, 0, 0.2, 0
28068911, 0, 0,0, 0, 1, 0
435428, 0.5714285714285714, 0,0.2857142857142857, 0, 0.14285714285714285, 0
580387, 0.3, 0,0.2, 0, 0.5, 0
920468, 0.05555555555555555, 0,0.8888888888888888, 0, 0.05555555555555555, 0
19149016, 0.3, 0,0.4, 0, 0.3, 0
1168100, 0, 0,0, 0, 1, 0
29237103, 0, 0,1, 0, 0, 0
37355253, 0, 0,1, 0, 0, 0
41985046, 0, 0,0, 0, 1, 0
45059702, 0.5, 0,0.5, 0, 0, 0
15656583, 0.5, 0,0, 0, 0.5, 0
31837227, 0.5, 0.25,0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0
2504380, 0.14285714285714285, 0,0.42857142857142855, 0, 0.42857142857142855, 0
24783102, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
44344893, 1, 0,0, 0, 0, 0
13274172, 0.08333333333333333, 0,0.8333333333333334, 0, 0.08333333333333333, 0
49263358, 0.3684210526315789, 0,0.05263157894736842, 0.05263157894736842, 0.5263157894736842, 0
56383219, 0, 0,0.7142857142857143, 0, 0.14285714285714285, 0.14285714285714285
9621755, 0.5, 0,0.5, 0, 0, 0
27736652, 0.36363636363636365, 0.18181818181818182,0, 0, 0.45454545454545453, 0
12699597, 0, 0,1, 0, 0, 0
50864202, 0, 0,0, 0, 1, 0
26358313, 0.09523809523809523, 0,0.7142857142857143, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616
19957, 0.4166666666666667, 0.041666666666666664,0.125, 0.2916666666666667, 0.125, 0
1214126, 0.00784313725490196, 0,0.27450980392156865, 0, 0.7176470588235294, 0
46286190, 0.3076923076923077, 0,0.6153846153846154, 0, 0.07692307692307693, 0
33962973, 0, 0,0, 0, 1, 0
26121408, 1, 0,0, 0, 0, 0
45579556, 1, 0,0, 0, 0, 0
24048050, 0.5, 0,0.5, 0, 0, 0
40919574, 1, 0,0, 0, 0, 0
21708021, 0, 0,0.8, 0, 0, 0.2
10174138, 0.2, 0,0.8, 0, 0, 0
39780009, 0.5, 0,0.25, 0, 0.25, 0
1606495, 0, 0,0.5, 0, 0, 0.5
14625406, 0.6, 0,0, 0, 0.4, 0
38023324, 0, 0,1, 0, 0, 0
34377637, 0, 0,1, 0, 0, 0
6932095, 0, 0,0.8, 0, 0.2, 0
1253979, 0.1111111111111111, 0,0.4444444444444444, 0, 0.4444444444444444, 0
22018423, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
42595853, 0.4, 0,0.2, 0.2, 0.2, 0
41092173, 0.25, 0,0, 0, 0.75, 0
638076, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
1115399, 0.3333333333333333, 0,0.6666666666666666, 0, 0, 0
48047980, 0.5, 0.5,0, 0, 0, 0
2003591, 0.5789473684210527, 0,0.21052631578947367, 0.10526315789473684, 0.10526315789473684, 0
36058948, 0.5, 0,0, 0, 0.5, 0
1840795, 0.2222222222222222, 0.1111111111111111,0.2222222222222222, 0, 0.4444444444444444, 0
33012752, 1, 0,0, 0, 0, 0
135359, 0.2, 0.4,0.3333333333333333, 0.06666666666666667, 0, 0
19581062, 1, 0,0, 0, 0, 0
23789750, 0, 0,1, 0, 0, 0
47955245, 0, 0,1, 0, 0, 0
2006845, 0.35294117647058826, 0.058823529411764705,0.23529411764705882, 0.058823529411764705, 0.29411764705882354, 0
15441363, 0, 0,1, 0, 0, 0
43382257, 1, 0,0, 0, 0, 0
19353075, 0, 0,0, 0, 1, 0
15930508, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
3198742, 0, 0,0.7692307692307693, 0, 0.23076923076923078, 0
5686612, 0, 0,1, 0, 0, 0
54367412, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
22567163, 0.2, 0,0.8, 0, 0, 0
1489298, 0.11764705882352941, 0,0.35294117647058826, 0, 0.5294117647058824, 0
16695158, 0, 0,0, 0, 1, 0
6480313, 1, 0,0, 0, 0, 0
47173356, 0, 0,1, 0, 0, 0
5569789, 0.3333333333333333, 0.6666666666666666,0, 0, 0, 0
32391125, 0, 0,1, 0, 0, 0
55526643, 0, 0,1, 0, 0, 0
22054874, 0.043478260869565216, 0,0, 0, 0.9565217391304348, 0
27237522, 0.5, 0,0.5, 0, 0, 0
19200105, 0, 0,0.5, 0, 0.5, 0
28195311, 0.2, 0,0.8, 0, 0, 0
50454583, 0, 0,0, 0, 1, 0
20118456, 0, 0,0.5454545454545454, 0, 0.45454545454545453, 0
21562110, 0.5, 0,0, 0, 0.5, 0
12169644, 0.09090909090909091, 0,0, 0, 0.9090909090909091, 0
6458186, 0.2727272727272727, 0,0.6060606060606061, 0.06060606060606061, 0.030303030303030304, 0.030303030303030304
2388291, 0, 0,0, 0, 1, 0
28764489, 0.16666666666666666, 0.041666666666666664,0.375, 0, 0.4166666666666667, 0
56533, 0.33707865168539325, 0.34831460674157305,0.1348314606741573, 0, 0.15730337078651685, 0.02247191011235955
12350893, 0.8333333333333334, 0.08333333333333333,0, 0, 0.08333333333333333, 0
34349807, 0, 0,1, 0, 0, 0
51178617, 0.5, 0,0.25, 0, 0.25, 0
34628447, 0.2222222222222222, 0,0, 0, 0.7777777777777778, 0
40532405, 0.5, 0,0.5, 0, 0, 0
10788411, 0.25, 0,0.5625, 0, 0.1875, 0
32713768, 0.031746031746031744, 0,0.9523809523809523, 0, 0.015873015873015872, 0
55312032, 0.2, 0,0.8, 0, 0, 0
46404348, 0, 0,0.25, 0, 0.75, 0
35004824, 0.125, 0,0.125, 0, 0.75, 0
28286095, 0.2, 0,0.2, 0.2, 0.4, 0
47375364, 0.25, 0,0, 0, 0.75, 0
40292709, 0, 0,0, 0, 1, 0
36920427, 0.25, 0,0, 0, 0.75, 0
28858815, 1, 0,0, 0, 0, 0
35989674, 0.16666666666666666, 0,0.8333333333333334, 0, 0, 0
547516, 0.25, 0.0625,0.4375, 0.0625, 0.1875, 0
9294378, 0.125, 0.75,0, 0, 0, 0.125
4132250, 0, 0,0.3333333333333333, 0, 0.3333333333333333, 0.3333333333333333
30728275, 0.2, 0,0.6, 0, 0.13333333333333333, 0.06666666666666667
6370184, 0, 0,0.1, 0, 0.9, 0
32116424, 1, 0,0, 0, 0, 0
4457595, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
52917511, 0.5, 0,0.5, 0, 0, 0
32911824, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
5503831, 1, 0,0, 0, 0, 0
23531664, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
39270841, 0.3, 0,0.6, 0, 0, 0.1
48521948, 1, 0,0, 0, 0, 0
1361201, 0.3333333333333333, 0.08333333333333333,0.16666666666666666, 0.16666666666666666, 0.25, 0
41228517, 0, 0,1, 0, 0, 0
40074377, 0, 0,1, 0, 0, 0
15979914, 0, 0,0.75, 0, 0.25, 0
9611798, 0.3333333333333333, 0,0, 0, 0, 0.6666666666666666
4838185, 0.5789473684210527, 0.05263157894736842,0.10526315789473684, 0, 0.2631578947368421, 0
35353762, 0.058823529411764705, 0,0.5294117647058824, 0, 0.35294117647058826, 0.058823529411764705
